timestamp,bone_index,thumb_start_x_device_1,thumb_start_y_device_1,thumb_start_z_device_1,thumb_end_x_device_1,thumb_end_y_device_1,thumb_end_z_device_1,index_start_x_device_1,index_start_y_device_1,index_start_z_device_1,index_end_x_device_1,index_end_y_device_1,index_end_z_device_1,middle_start_x_device_1,middle_start_y_device_1,middle_start_z_device_1,middle_end_x_device_1,middle_end_y_device_1,middle_end_z_device_1,ring_start_x_device_1,ring_start_y_device_1,ring_start_z_device_1,ring_end_x_device_1,ring_end_y_device_1,ring_end_z_device_1,pinky_start_x_device_1,pinky_start_y_device_1,pinky_start_z_device_1,pinky_end_x_device_1,pinky_end_y_device_1,pinky_end_z_device_1,thumb_start_x_device_2,thumb_start_y_device_2,thumb_start_z_device_2,thumb_end_x_device_2,thumb_end_y_device_2,thumb_end_z_device_2,index_start_x_device_2,index_start_y_device_2,index_start_z_device_2,index_end_x_device_2,index_end_y_device_2,index_end_z_device_2,middle_start_x_device_2,middle_start_y_device_2,middle_start_z_device_2,middle_end_x_device_2,middle_end_y_device_2,middle_end_z_device_2,ring_start_x_device_2,ring_start_y_device_2,ring_start_z_device_2,ring_end_x_device_2,ring_end_y_device_2,ring_end_z_device_2,pinky_start_x_device_2,pinky_start_y_device_2,pinky_start_z_device_2,pinky_end_x_device_2,pinky_end_y_device_2,pinky_end_z_device_2,thumb_start_x_device_3,thumb_start_y_device_3,thumb_start_z_device_3,thumb_end_x_device_3,thumb_end_y_device_3,thumb_end_z_device_3,index_start_x_device_3,index_start_y_device_3,index_start_z_device_3,index_end_x_device_3,index_end_y_device_3,index_end_z_device_3,middle_start_x_device_3,middle_start_y_device_3,middle_start_z_device_3,middle_end_x_device_3,middle_end_y_device_3,middle_end_z_device_3,ring_start_x_device_3,ring_start_y_device_3,ring_start_z_device_3,ring_end_x_device_3,ring_end_y_device_3,ring_end_z_device_3,pinky_start_x_device_3,pinky_start_y_device_3,pinky_start_z_device_3,pinky_end_x_device_3,pinky_end_y_device_3,pinky_end_z_device_3
18:04:32,intermediate,45.253135681152344,166.0260009765625,17.233938217163086,62.26788330078125,172.018798828125,6.280910968780518,27.39084243774414,136.64309692382812,-48.81698226928711,29.529903411865234,134.310302734375,-66.82486724853516,7.133066654205322,134.1078338623047,-53.59077072143555,5.036676406860352,134.7427978515625,-73.97898864746094,-6.567527770996094,129.4115753173828,-48.81564712524414,-7.022333145141602,130.48101806640625,-63.447242736816406,-23.959341049194336,125.43121337890625,-33.85963821411133,-25.72882652282715,123.07439422607422,-48.12541198730469,-26.667617797851562,206.36264038085938,71.23062896728516,-49.56873321533203,212.82177734375,54.18547439575195,-2.1631083488464355,201.4713134765625,-9.420498847961426,-7.4239373207092285,206.53053283691406,-29.862680435180664,23.176864624023438,196.22682189941406,-17.2937068939209,22.466175079345703,197.51202392578125,-43.81364440917969,46.85369110107422,198.5353240966797,-12.818008422851562,47.356815338134766,201.32699584960938,-32.01549530029297,65.38558197021484,200.3105010986328,7.539872169494629,64.5479736328125,206.0195770263672,-10.290641784667969,41.150115966796875,212.5931396484375,35.474002838134766,57.77332305908203,222.5868377685547,19.209474563598633,37.3105583190918,196.169677734375,-58.5400390625,40.56862258911133,202.5716552734375,-84.6203384399414,23.05038070678711,197.05935668945312,-70.7658462524414,24.784635543823242,205.1233673095703,-100.11685180664062,10.516955375671387,193.55955505371094,-67.55902862548828,11.645538330078125,196.47007751464844,-87.55381774902344,-1.486341953277588,205.69113159179688,-48.13788986206055,5.93492317199707,210.24647521972656,-67.82025909423828
18:04:32,distal,62.26788330078125,172.018798828125,6.280910968780518,72.46073913574219,175.31277465820312,-3.2859127521514893,29.529903411865234,134.310302734375,-66.82486724853516,30.191879272460938,135.32923889160156,-81.49098205566406,5.036676406860352,134.7427978515625,-73.97898864746094,2.5701417922973633,136.5712127685547,-86.8894271850586,-7.022333145141602,130.48101806640625,-63.447242736816406,-8.248173713684082,132.57179260253906,-73.87113952636719,-25.72882652282715,123.07439422607422,-48.12541198730469,-27.11237907409668,122.90702056884766,-58.009681701660156,-49.56873321533203,212.82177734375,54.18547439575195,-62.44684600830078,217.8108367919922,41.15278244018555,-7.4239373207092285,206.53053283691406,-29.862680435180664,-10.692231178283691,213.20706176757812,-45.722076416015625,22.466175079345703,197.51202392578125,-43.81364440917969,22.131004333496094,200.51373291015625,-61.59584045410156,47.356815338134766,201.32699584960938,-32.01549530029297,47.508811950683594,204.5081329345703,-46.0568733215332,64.5479736328125,206.0195770263672,-10.290641784667969,63.24691390991211,210.4129180908203,-23.092308044433594,57.77332305908203,222.5868377685547,19.209474563598633,65.57231903076172,229.13018798828125,5.104641914367676,40.56862258911133,202.5716552734375,-84.6203384399414,43.10655975341797,206.93829345703125,-106.38677215576172,24.784635543823242,205.1233673095703,-100.11685180664062,28.191219329833984,210.22853088378906,-118.73333740234375,11.645538330078125,196.47007751464844,-87.55381774902344,14.661092758178711,198.92098999023438,-101.77596282958984,5.93492317199707,210.24647521972656,-67.82025909423828,11.819466590881348,211.3570556640625,-79.00973510742188
18:04:33,metacarpal,27.446102142333984,146.4071044921875,33.05390548706055,27.446102142333984,146.4071044921875,33.05390548706055,26.320816040039062,134.18597412109375,31.25653648376465,21.50821876525879,134.9257049560547,-22.869873046875,18.74652862548828,130.5967254638672,31.19750213623047,7.408714771270752,129.57350158691406,-19.06627082824707,7.836885929107666,129.9108428955078,32.43586730957031,-8.84640121459961,127.45550537109375,-10.653376579284668,-0.7491093277931213,134.0363006591797,37.74163055419922,-21.088369369506836,128.82760620117188,0.40736842155456543,1.7928053140640259,191.28598022460938,93.20951080322266,1.7928053140640259,191.28598022460938,93.20951080322266,9.472991943359375,178.3798370361328,84.43832397460938,-6.920103073120117,196.80926513671875,17.183109283447266,16.711458206176758,177.82318115234375,80.1573257446289,10.363516807556152,195.68661499023438,14.922327995300293,27.909425735473633,180.76551818847656,77.8900375366211,31.416759490966797,197.0284423828125,19.20965576171875,37.55406188964844,187.16278076171875,83.08763885498047,48.705345153808594,199.92591857910156,29.230690002441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:33,proximal,27.446102142333984,146.4071044921875,33.05390548706055,31.333871841430664,148.24179077148438,-3.4899091720581055,21.50821876525879,134.9257049560547,-22.869873046875,17.587247848510742,131.55523681640625,-47.11056900024414,7.408714771270752,129.57350158691406,-19.06627082824707,6.378748893737793,130.01536560058594,-48.768428802490234,-8.84640121459961,127.45550537109375,-10.653376579284668,-13.817102432250977,129.59071350097656,-37.555747985839844,-21.088369369506836,128.82760620117188,0.40736842155456543,-32.07634735107422,132.4199981689453,-9.096110343933105,1.7928053140640259,191.28598022460938,93.20951080322266,-39.570106506347656,197.0463409423828,65.11712646484375,-6.920103073120117,196.80926513671875,17.183109283447266,-15.49592399597168,195.5270538330078,-15.71247386932373,10.363516807556152,195.68661499023438,14.922327995300293,13.971112251281738,192.4583282470703,-21.9923152923584,31.416759490966797,197.0284423828125,19.20965576171875,34.08699035644531,202.40542602539062,-15.909652709960938,48.705345153808594,199.92591857910156,29.230690002441406,50.171085357666016,208.7844696044922,4.426945209503174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:33,intermediate,31.333871841430664,148.24179077148438,-3.4899091720581055,29.137205123901367,149.3941192626953,-24.259723663330078,17.587247848510742,131.55523681640625,-47.11056900024414,12.569310188293457,133.79769897460938,-62.89575958251953,6.378748893737793,130.01536560058594,-48.768428802490234,5.611860275268555,135.38641357421875,-70.87200164794922,-13.817102432250977,129.59071350097656,-37.555747985839844,-15.941039085388184,135.07691955566406,-52.00873565673828,-32.07634735107422,132.4199981689453,-9.096110343933105,-36.61232376098633,140.13511657714844,-13.298284530639648,-39.570106506347656,197.0463409423828,65.11712646484375,-62.655845642089844,198.99908447265625,47.628448486328125,-15.49592399597168,195.5270538330078,-15.71247386932373,-20.676528930664062,198.0029754638672,-37.9149284362793,13.971112251281738,192.4583282470703,-21.9923152923584,15.31176471710205,192.6761932373047,-48.22660446166992,34.08699035644531,202.40542602539062,-15.909652709960938,34.92784881591797,208.3787078857422,-33.689300537109375,50.171085357666016,208.7844696044922,4.426945209503174,46.68333435058594,217.89894104003906,-10.657418251037598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:33,distal,29.137205123901367,149.3941192626953,-24.259723663330078,22.668798446655273,150.51107788085938,-36.806968688964844,12.569310188293457,133.79769897460938,-62.89575958251953,7.054351329803467,136.9710693359375,-74.40027618408203,5.611860275268555,135.38641357421875,-70.87200164794922,4.44659948348999,140.34153747558594,-84.34259796142578,-15.941039085388184,135.07691955566406,-52.00873565673828,-17.9205379486084,139.9200439453125,-61.760562896728516,-36.61232376098633,140.13511657714844,-13.298284530639648,-37.82583236694336,146.62368774414062,-14.645994186401367,-62.655845642089844,198.99908447265625,47.628448486328125,-75.73030090332031,201.26344299316406,34.181060791015625,-20.676528930664062,198.0029754638672,-37.9149284362793,-23.894054412841797,202.3102569580078,-55.0073356628418,15.31176471710205,192.6761932373047,-48.22660446166992,15.539128303527832,195.33970642089844,-65.26590728759766,34.92784881591797,208.3787078857422,-33.689300537109375,34.582393646240234,214.39280700683594,-45.77346420288086,46.68333435058594,217.89894104003906,-10.657418251037598,43.15651321411133,224.55001831054688,-19.356754302978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:34,metacarpal,5.188640117645264,159.0626220703125,62.64640426635742,5.188640117645264,159.0626220703125,62.64640426635742,-12.661113739013672,165.74659729003906,48.64463806152344,19.456558227539062,159.99462890625,-26.67959213256836,-5.479678630828857,161.12399291992188,44.7716178894043,17.771333694458008,163.02352905273438,-29.49650001525879,0.9301843643188477,156.58676147460938,43.27095031738281,14.383831024169922,165.6822967529297,-24.708723068237305,5.8917670249938965,154.82603454589844,50.312442779541016,9.973435401916504,167.60382080078125,-12.980541229248047,32.48801803588867,189.56198120117188,100.15729522705078,32.48801803588867,189.56198120117188,100.15729522705078,24.27334213256836,202.72897338867188,92.28450012207031,44.99192428588867,191.0166473388672,25.736021041870117,15.906099319458008,202.11288452148438,87.98661041259766,26.700340270996094,189.27471923828125,23.095096588134766,4.438863277435303,197.4302520751953,85.32447814941406,5.205545425415039,184.2555389404297,26.612869262695312,-3.6548848152160645,189.18223571777344,89.81624603271484,-11.014580726623535,177.95736694335938,35.75275802612305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:34,proximal,5.188640117645264,159.0626220703125,62.64640426635742,22.777847290039062,164.3072509765625,20.865936279296875,19.456558227539062,159.99462890625,-26.67959213256836,24.161808013916016,168.3090057373047,-61.43602752685547,17.771333694458008,163.02352905273438,-29.49650001525879,27.18614387512207,173.0563201904297,-70.31010437011719,14.383831024169922,165.6822967529297,-24.708723068237305,19.98257827758789,173.84158325195312,-63.11798095703125,9.973435401916504,167.60382080078125,-12.980541229248047,14.664387702941895,174.8264923095703,-40.96449279785156,32.48801803588867,189.56198120117188,100.15729522705078,70.48844909667969,192.185302734375,77.15313720703125,44.99192428588867,191.0166473388672,25.736021041870117,55.3515625,185.3011016845703,-5.769286155700684,26.700340270996094,189.27471923828125,23.095096588134766,25.36910057067871,188.00843811035156,-13.573020935058594,5.205545425415039,184.2555389404297,26.612869262695312,4.086863040924072,191.38629150390625,-9.038411140441895,-11.014580726623535,177.95736694335938,35.75275802612305,-17.636316299438477,183.29051208496094,13.053853034973145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:34,intermediate,22.777847290039062,164.3072509765625,20.865936279296875,29.83962059020996,167.78810119628906,-4.295716285705566,24.161808013916016,168.3090057373047,-61.43602752685547,25.601633071899414,175.24462890625,-84.34001159667969,27.18614387512207,173.0563201904297,-70.31010437011719,32.47800827026367,181.94744873046875,-98.82124328613281,19.98257827758789,173.84158325195312,-63.11798095703125,22.273786544799805,180.30062866210938,-83.26253509521484,14.664387702941895,174.8264923095703,-40.96449279785156,18.880687713623047,178.03460693359375,-62.235206604003906,70.48844909667969,192.185302734375,77.15313720703125,90.61384582519531,191.58865356445312,61.38594055175781,55.3515625,185.3011016845703,-5.769286155700684,63.626312255859375,179.56121826171875,-26.111379623413086,25.36910057067871,188.00843811035156,-13.573020935058594,26.181901931762695,184.32632446289062,-38.50715637207031,4.086863040924072,191.38629150390625,-9.038411140441895,4.391006946563721,193.52569580078125,-29.62729263305664,-17.636316299438477,183.29051208496094,13.053853034973145,-21.599451065063477,184.20123291015625,-5.268394947052002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:34,distal,29.83962059020996,167.78810119628906,-4.295716285705566,36.3664665222168,170.3094024658203,-20.148326873779297,25.601633071899414,175.24462890625,-84.34001159667969,26.685178756713867,180.22427368164062,-101.78352355957031,32.47800827026367,181.94744873046875,-98.82124328613281,35.90945816040039,186.82322692871094,-116.36962890625,22.273786544799805,180.30062866210938,-83.26253509521484,24.51897621154785,184.4386444091797,-98.07404327392578,18.880687713623047,178.03460693359375,-62.235206604003906,22.077648162841797,177.7584228515625,-76.66757202148438,90.61384582519531,191.58865356445312,61.38594055175781,100.379638671875,188.074462890625,47.708988189697266,63.626312255859375,179.56121826171875,-26.111379623413086,70.84249877929688,174.00906372070312,-42.05506896972656,26.181901931762695,184.32632446289062,-38.50715637207031,26.969573974609375,180.18197631835938,-55.256248474121094,4.391006946563721,193.52569580078125,-29.62729263305664,4.165436267852783,193.7823944091797,-46.862037658691406,-21.599451065063477,184.20123291015625,-5.268394947052002,-23.69171905517578,182.7295684814453,-19.011348724365234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18:04:35,metacarpal,22.858163833618164,149.59136962890625,37.04541778564453,22.858163833618164,149.59136962890625,37.04541778564453,20.315210342407227,136.51370239257812,33.6005973815918,29.01422882080078,137.92630004882812,-21.442718505859375,14.049927711486816,132.09706115722656,30.108070373535156,15.477940559387207,131.0559539794922,-22.726245880126953,4.246788501739502,130.4182586669922,28.110597610473633,-1.2854318618774414,127.2993392944336,-18.92550277709961,-4.874847888946533,133.91880798339844,30.723833084106445,-15.219186782836914,127.54937744140625,-11.499271392822266,37.1158561706543,178.54214477539062,91.93417358398438,37.1158561706543,178.54214477539062,91.93417358398438,29.014331817626953,191.50497436523438,83.46162414550781,49.889991760253906,176.98228454589844,17.439348220825195,20.595197677612305,190.48309326171875,79.14169311523438,31.53713035583496,174.8748779296875,14.811697959899902,9.182201385498047,185.799560546875,76.98123168945312,10.077896118164062,170.0902099609375,18.8327693939209,1.1178086996078491,177.72213745117188,81.87235260009766,-6.134305000305176,164.13812255859375,28.27729606628418,37.350223541259766,182.17483520507812,37.40877151489258,37.350223541259766,182.17483520507812,37.40877151489258,30.239259719848633,167.49151611328125,33.6276741027832,43.44693374633789,166.0363311767578,-34.316829681396484,22.400503158569336,164.01402282714844,29.026840209960938,26.025554656982422,161.76470947265625,-36.48857498168945,10.72430419921875,164.98843383789062,25.782806396484375,5.102110862731934,162.34579467773438,-32.83539581298828,0.9521880149841309,171.7844696044922,28.39883804321289,-11.631736755371094,166.690185546875,-24.451480865478516
18:04:35,proximal,22.858163833618164,149.59136962890625,37.04541778564453,53.505916595458984,159.01405334472656,19.799270629882812,29.01422882080078,137.92630004882812,-21.442718505859375,35.73173522949219,129.25836181640625,-46.72914505004883,15.477940559387207,131.0559539794922,-22.726245880126953,14.589059829711914,128.5792236328125,-50.98862075805664,-1.2854318618774414,127.2993392944336,-18.92550277709961,-2.5150814056396484,123.69841003417969,-45.58893966674805,-15.219186782836914,127.54937744140625,-11.499271392822266,-17.508514404296875,119.59427642822266,-28.89786720275879,37.1158561706543,178.54214477539062,91.93417358398438,76.54579162597656,180.18429565429688,71.87638854980469,49.889991760253906,176.98228454589844,17.439348220825195,61.15376281738281,169.56460571289062,-13.846344947814941,31.53713035583496,174.8748779296875,14.811697959899902,30.40426254272461,171.8486785888672,-22.203981399536133,10.077896118164062,170.0902099609375,18.8327693939209,8.885509490966797,175.9212188720703,-17.095632553100586,-6.134305000305176,164.13812255859375,28.27729606628418,-13.252662658691406,166.92636108398438,5.35897159576416,37.350223541259766,182.17483520507812,37.40877151489258,75.90099334716797,182.15594482421875,12.946879386901855,43.44693374633789,166.0363311767578,-34.316829681396484,50.8748893737793,154.5077362060547,-64.70191955566406,26.025554656982422,161.76470947265625,-36.48857498168945,23.31739044189453,157.51271057128906,-72.18009948730469,5.102110862731934,162.34579467773438,-32.83539581298828,2.4314019680023193,156.9086456298828,-65.40288543701172,-11.631736755371094,166.690185546875,-24.451480865478516,-17.04770851135254,156.75765991210938,-45.30644226074219
18:04:35,intermediate,53.505916595458984,159.01405334472656,19.799270629882812,70.12086486816406,164.7125244140625,9.85244369506836,35.73173522949219,129.25836181640625,-46.72914505004883,39.40449523925781,124.20250701904297,-64.34617614746094,14.589059829711914,128.5792236328125,-50.98862075805664,14.152579307556152,127.7371826171875,-71.1546859741211,-2.5150814056396484,123.69841003417969,-45.58893966674805,-3.5059852600097656,123.61125183105469,-59.96995162963867,-17.508514404296875,119.59427642822266,-28.89786720275879,-19.539794921875,114.72850799560547,-42.07758712768555,76.54579162597656,180.18429565429688,71.87638854980469,96.92015838623047,178.9034881591797,57.55113220214844,61.15376281738281,169.56460571289062,-13.846344947814941,69.85911560058594,163.0929412841797,-34.184627532958984,30.40426254272461,171.8486785888672,-22.203981399536133,31.17565155029297,167.84716796875,-47.69406509399414,8.885509490966797,175.9212188720703,-17.095632553100586,8.980762481689453,177.61741638183594,-38.071632385253906,-13.252662658691406,166.92636108398438,5.35897159576416,-17.998741149902344,166.1038818359375,-12.896410942077637,75.90099334716797,182.15594482421875,12.946879386901855,96.26365661621094,181.86155700683594,-1.7152093648910522,50.8748893737793,154.5077362060547,-64.70191955566406,54.901248931884766,147.78890991210938,-86.11671447753906,23.31739044189453,157.51271057128906,-72.18009948730469,21.776126861572266,155.23410034179688,-98.2884292602539,2.4314019680023193,156.9086456298828,-65.40288543701172,1.0988470315933228,156.447998046875,-83.46355438232422,-17.04770851135254,156.75765991210938,-45.30644226074219,-20.98333740234375,150.69239807128906,-61.93143844604492
18:04:35,distal,70.12086486816406,164.7125244140625,9.85244369506836,80.26839447021484,168.08676147460938,1.466153621673584,39.40449523925781,124.20250701904297,-64.34617614746094,41.37296676635742,123.19976043701172,-78.9179916381836,14.152579307556152,127.7371826171875,-71.1546859741211,13.577342987060547,128.5753631591797,-84.27893829345703,-3.5059852600097656,123.61125183105469,-59.96995162963867,-4.853262424468994,125.24607849121094,-70.65260314941406,-19.539794921875,114.72850799560547,-42.07758712768555,-21.65298080444336,113.1708755493164,-51.24300765991211,96.92015838623047,178.9034881591797,57.55113220214844,106.92660522460938,175.1221923828125,44.76883316040039,69.85911560058594,163.0929412841797,-34.184627532958984,77.48744201660156,157.21188354492188,-50.287010192871094,31.17565155029297,167.84716796875,-47.69406509399414,32.04932403564453,163.74647521972656,-64.73310852050781,8.980762481689453,177.61741638183594,-38.071632385253906,8.408245086669922,177.59974670410156,-55.423797607421875,-17.998741149902344,166.1038818359375,-12.896410942077637,-20.841480255126953,163.7837677001953,-26.388696670532227,96.26365661621094,181.86155700683594,-1.7152093648910522,108.29197692871094,181.41287231445312,-13.697426795959473,54.901248931884766,147.78890991210938,-86.11671447753906,57.132503509521484,145.71998596191406,-103.81651306152344,21.776126861572266,155.23410034179688,-98.2884292602539,20.747005462646484,155.17662048339844,-115.2444839477539,1.0988470315933228,156.447998046875,-83.46355438232422,-0.003861263394355774,158.02719116210938,-97.03675842285156,-20.98333740234375,150.69239807128906,-61.93143844604492,-23.968252182006836,148.62139892578125,-73.74535369873047
18:04:36,metacarpal,21.468955993652344,150.349365234375,36.50530242919922,21.468955993652344,150.349365234375,36.50530242919922,19.565614700317383,137.20819091796875,32.94794845581055,26.2564697265625,137.77313232421875,-22.51577377319336,13.093417167663574,132.58726501464844,29.83721351623535,12.653153419494629,130.5383758544922,-23.10308837890625,3.312286376953125,130.66798400878906,28.205060958862305,-3.8295183181762695,126.46131134033203,-18.636011123657227,-5.683186054229736,133.9414520263672,31.548137664794922,-17.378244400024414,126.44190979003906,-10.236645698547363,27.435388565063477,182.810302734375,94.05553436279297,27.435388565063477,182.810302734375,94.05553436279297,19.18620491027832,196.06590270996094,86.1107406616211,38.030128479003906,182.22116088867188,19.07278060913086,10.8153657913208,195.2622833251953,81.88359832763672,19.717016220092773,180.52105712890625,16.792762756347656,-0.661546528339386,190.87586975097656,79.8667984008789,-1.672817349433899,176.14710998535156,21.24598503112793,-8.776779174804688,182.9483184814453,84.71310424804688,-17.789405822753906,170.4521484375,30.916793823242188,36.692142486572266,183.14736938476562,35.64808654785156,36.692142486572266,183.14736938476562,35.64808654785156,30.57282066345215,168.58425903320312,31.867841720581055,44.37261199951172,167.51072692871094,-35.58448028564453,22.22743034362793,164.8722381591797,27.397987365722656,26.496936798095703,162.76882934570312,-37.72804260253906,10.44253921508789,165.54396057128906,24.104965209960938,5.463669300079346,162.81463623046875,-34.247676849365234,0.613365888595581,171.93765258789062,26.6207218170166,-11.279735565185547,166.593505859375,-26.06129264831543
18:04:36,proximal,21.468955993652344,150.349365234375,36.50530242919922,52.07717514038086,161.46157836914062,18.56672477722168,26.2564697265625,137.77313232421875,-22.51577377319336,31.795228958129883,128.1546630859375,-48.25292205810547,12.653153419494629,130.5383758544922,-23.10308837890625,10.404605865478516,125.50849914550781,-51.49982833862305,-3.8295183181762695,126.46131134033203,-18.636011123657227,-5.851755619049072,122.37223052978516,-46.15926742553711,-17.378244400024414,126.44190979003906,-10.236645698547363,-19.570356369018555,118.9100570678711,-28.663021087646484,27.435388565063477,182.810302734375,94.05553436279297,66.12299346923828,185.59280395507812,74.29024505615234,38.030128479003906,182.22116088867188,19.07278060913086,49.04385757446289,177.3126220703125,-12.251834869384766,19.717016220092773,180.52105712890625,16.792762756347656,18.346790313720703,178.8208770751953,-20.78489875793457,-1.672817349433899,176.14710998535156,21.24598503112793,-2.884321928024292,183.03170776367188,-15.243917465209961,-17.789405822753906,170.4521484375,30.916793823242188,-24.904287338256836,174.974853515625,8.942973136901855,36.692142486572266,183.14736938476562,35.64808654785156,74.91016387939453,181.52523803710938,10.16707706451416,44.37261199951172,167.51072692871094,-35.58448028564453,51.072242736816406,154.75816345214844,-65.20101928710938,26.496936798095703,162.76882934570312,-37.72804260253906,24.541229248046875,158.30606079101562,-73.53465270996094,5.463669300079346,162.81463623046875,-34.247676849365234,2.7833468914031982,158.0400390625,-67.18041229248047,-11.279735565185547,166.593505859375,-26.06129264831543,-16.537948608398438,156.782470703125,-47.528385162353516
18:04:36,intermediate,52.07717514038086,161.46157836914062,18.56672477722168,69.24807739257812,167.6424560546875,8.342879295349121,31.795228958129883,128.1546630859375,-48.25292205810547,34.70149612426758,122.75078582763672,-66.24613189697266,10.404605865478516,125.50849914550781,-51.49982833862305,8.492053031921387,122.41168212890625,-71.19694519042969,-5.851755619049072,122.37223052978516,-46.15926742553711,-8.06430721282959,122.38143157958984,-60.981388092041016,-19.570356369018555,118.9100570678711,-28.663021087646484,-21.545249938964844,115.18637084960938,-42.264339447021484,66.12299346923828,185.59280395507812,74.29024505615234,86.37793731689453,185.6741180419922,60.875938415527344,49.04385757446289,177.3126220703125,-12.251834869384766,57.43061828613281,172.7864227294922,-32.90553283691406,18.346790313720703,178.8208770751953,-20.78489875793457,18.33748435974121,175.85824584960938,-46.97289276123047,-2.884321928024292,183.03170776367188,-15.243917465209961,-2.7182586193084717,185.4167938232422,-36.84592819213867,-24.904287338256836,174.974853515625,8.942973136901855,-29.294015884399414,175.5540008544922,-8.600197792053223,74.91016387939453,181.52523803710938,10.16707706451416,95.11563110351562,180.09487915039062,-4.489104747772217,51.072242736816406,154.75816345214844,-65.20101928710938,54.58515167236328,147.52810668945312,-86.1112289428711,24.541229248046875,158.30606079101562,-73.53465270996094,23.247406005859375,155.8309783935547,-99.32917022705078,2.7833468914031982,158.0400390625,-67.18041229248047,1.2308787107467651,157.9449005126953,-85.57054138183594,-16.537948608398438,156.782470703125,-47.528385162353516,-20.33025360107422,150.93426513671875,-64.20166015625
18:04:36,distal,69.24807739257812,167.6424560546875,8.342879295349121,79.78721618652344,171.16514587402344,0.1111312285065651,34.70149612426758,122.75078582763672,-66.24613189697266,36.09679412841797,121.27689361572266,-81.15019226074219,8.492053031921387,122.41168212890625,-71.19694519042969,6.675321102142334,121.92723083496094,-83.99700164794922,-8.06430721282959,122.38143157958984,-60.981388092041016,-10.495444297790527,124.14544677734375,-71.70862579345703,-21.545249938964844,115.18637084960938,-42.264339447021484,-23.441204071044922,114.38594818115234,-51.67351150512695,86.37793731689453,185.6741180419922,60.875938415527344,96.79447174072266,183.30548095703125,49.12262725830078,57.43061828613281,172.7864227294922,-32.90553283691406,64.67943572998047,168.4980926513672,-49.433162689208984,18.33748435974121,175.85824584960938,-46.97289276123047,18.45599365234375,172.4641876220703,-64.66626739501953,-2.7182586193084717,185.4167938232422,-36.84592819213867,-3.0368995666503906,185.75856018066406,-54.6336784362793,-29.294015884399414,175.5540008544922,-8.600197792053223,-31.8203125,174.48440551757812,-21.545448303222656,95.11563110351562,180.09487915039062,-4.489104747772217,106.539306640625,178.95794677734375,-15.926165580749512,54.58515167236328,147.52810668945312,-86.1112289428711,56.36606216430664,145.10858154296875,-103.5526123046875,23.247406005859375,155.8309783935547,-99.32917022705078,22.383087158203125,155.62368774414062,-116.22013092041016,1.2308787107467651,157.9449005126953,-85.57054138183594,-0.022822991013526917,159.7063751220703,-99.27605438232422,-20.33025360107422,150.93426513671875,-64.20166015625,-23.22481918334961,148.8638458251953,-76.18824005126953
